8554,59375,4235,2,72,0,0.9973278,,,,,,,,,
8555,55898,30704,1,64,0,0.2322594,,,,,,,,,
8555,44195,11157,2,37,0,0.1781453,,,,,,,,,
8556,56447,15486,1,73,0,0.2563398,,,,,,,,,
8556,54584,9680,2,6,0,0.003536587,,,,,,,,,
8557,24572,9239,1,23,0,0.4007087,,,,,,,,,
8557,7680,2815,2,2,0,0.5572094,,,,,,,,,
8558,31254,1135,1,12,0,0.2640571,,,,,,,,,
8560,62513,30806,1,13,0,0.2425503,,,,,,,,,
8560,56434,1005,2,29,0,0.2886455,,,,,,,,,
8561,41294,5820,1,57,0,0.8243372,,,,,,,,,
8562,27987,21517,1,19,0,0.4618958,,,,,,,,,
8562,32485,22800,2,22,0,0.04794798,,,,,,,,,
8563,20596,8031,1,69,0,0.3889093,,,,,,,,,
8564,58991,28039,1,88,0,0.2764212,,,,,,,,,
8565,16649,16158,1,21,0,0.6827511,,,,,,,,,
8565,10546,8251,2,67,0,0.2288142,,,,,,,,,
8566,5383,14939,1,3,0,0.05893171,,,,,,,,,
8566,14217,6991,2,39,0,0.5045889,,,,,,,,,
8567,19917,24902,1,78,0,0.9141662,,,,,,,,,
8568,56082,1592,1,40,0,0.2640885,,,,,,,,,
8568,20963,11726,2,34,0,0.5678458,,,,,,,,,
8570,9683,12427,1,94,0,0.307688,,,,,,,,,
8572,7067,20409,1,30,0,0.4527113,,,,,,,,,
8574,20975,3817,1,33,0,0.230538,,,,,,,,,
8574,1237,25305,2,39,0,0.7615245,,,,,,,,,
8575,24206,17970,1,70,0,0.1418464,,,,,,,,,
8577,49327,18166,1,90,0,0.2889319,,,,,,,,,
8577,16533,19801,2,1,0,0.05743597,,,,,,,,,
8579,53300,17581,1,15,0,0.4360402,,,,,,,,,
8581,3362,19255,1,40,0,0.4797269,,,,,,,,,
8582,11466,10768,1,70,0,0.0763567,,,,,,,,,
8583,56233,17738,1,74,0,0.3684759,,,,,,,,,
8584,29381,3140,1,14,0,0.8638631,,,,,,,,,
8585,25358,26337,1,47,0,0.756005,,,,,,,,,
8585,11611,16337,2,47,0,0.8210344,,,,,,,,,
8588,30430,17515,1,97,0,0.834339,,,,,,,,,
8589,42606,19642,1,62,0,0.9210325,,,,,,,,,
8589,51961,27792,2,61,0,0.1659748,,,,,,,,,
8590,22851,27626,1,14,0,0.298673,,,,,,,,,
8591,64191,17022,1,44,0,0.0237887,,,,,,,,,
8592,65432,5867,1,2,0,0.3357749,,,,,,,,,
8592,53651,17699,2,91,0,0.06836623,,,,,,,,,
8593,25913,11177,1,8,0,0.7078066,,,,,,,,,
8593,7471,20582,2,62,0,0.05856088,,,,,,,,,
8594,65566,10232,1,30,0,0.1243804,,,,,,,,,
8594,27859,16164,2,67,0,0.0063171,,,,,,,,,
8595,51773,25823,1,25,0,0.02603846,,,,,,,,,
8596,50049,21615,1,75,0,0.1884706,,,,,,,,,
8597,62656,29615,1,0,0,0.374007,,,,,,,,,
8597,57661,13764,2,12,0,0.4998457,,,,,,,,,
8598,50202,16832,1,1,0,0.6588272,,,,,,,,,
8598,24330,21610,2,25,0,0.8653846,,,,,,,,,
8599,19701,16560,1,35,0,0.5785754,,,,,,,,,
8600,23858,18112,1,23,0,0.6389817,,,,,,,,,
8600,52224,2928,2,11,0,0.4093958,,,,,,,,,
8601,3319,29244,1,66,0,0.5781923,,,,,,,,,
8601,43801,6070,2,68,0,0.1974763,,,,,,,,,
8602,4782,6098,1,95,0,0.01968442,,,,,,,,,
8604,3252,18515,1,90,0,0.06520911,,,,,,,,,
8604,63741,926,2,72,0,0.7552061,,,,,,,,,
8605,29394,16749,1,5,0,0.5052095,,,,,,,,,
8605,45782,10386,2,75,0,0.7092541,,,,,,,,,
8606,3592,10362,1,19,0,0.3704886,,,,,,,,,
8606,61949,29450,2,11,0,0.3348725,,,,,,,,,
8610,38321,28093,1,61,0,0.6571082,,,,,,,,,
8611,9211,16034,1,21,0,0.4631064,,,,,,,,,
8611,41861,29535,2,9,0,0.5584903,,,,,,,,,
8612,49359,11704,1,78,0,0.6462271,,,,,,,,,
8612,1923,26825,2,67,0,0.08582446,,,,,,,,,
8614,59828,3807,1,11,0,0.3336563,,,,,,,,,
8614,11093,19070,2,88,0,0.7824736,,,,,,,,,
8615,52326,24156,1,31,0,0.4643811,,,,,,,,,
8615,50282,15099,2,94,0,0.437045,,,,,,,,,
8617,64301,11463,1,89,0,0.2775388,,,,,,,,,
8618,26839,18169,1,75,0,0.06264484,,,,,,,,,
8619,28761,6797,1,69,0,0.7155195,,,,,,,,,
8619,28264,26134,2,26,0,0.5722646,,,,,,,,,
8621,40921,8714,1,90,0,0.6595155,,,,,,,,,
8623,24167,2515,1,49,0,0.8134928,,,,,,,,,
8625,51251,23601,1,64,0,0.3855951,,,,,,,,,
8626,38501,6221,1,61,0,0.3574162,,,,,,,,,
8627,34016,7290,1,91,0,0.8496008,,,,,,,,,
8627,63416,23646,2,22,0,0.4296379,,,,,,,,,
8629,11756,11026,1,52,0,0.4248523,,,,,,,,,
8629,3844,22251,2,67,0,0.8201734,,,,,,,,,
8630,32069,3300,1,14,0,0.4112795,,,,,,,,,
8630,47732,22380,2,28,0,0.8719387,,,,,,,,,
8631,30904,9823,1,11,0,0.3625432,,,,,,,,,
8634,35486,23295,1,45,0,0.483093,,,,,,,,,
8634,24791,2356,2,61,0,0.1044075,,,,,,,,,
8635,48999,28546,1,52,0,0.7840056,,,,,,,,,
8638,19039,24174,1,93,0,0.6673092,,,,,,,,,
8638,15618,20529,2,3,0,0.6852385,,,,,,,,,
8639,2053,21187,1,14,0,0.03758912,,,,,,,,,
8639,41802,18558,2,93,0,0.08711485,,,,,,,,,
8640,29394,16749,1,72,0,0.5223625,,,,,,,,,
8640,47432,27423,2,38,0,0.5698537,,,,,,,,,
8641,57184,23519,1,57,0,0.8617347,,,,,,,,,
8641,58225,21623,2,88,0,0.4734114,,,,,,,,,
8642,4191,25609,1,96,0,0.4857498,,,,,,,,,
8642,35398,23691,2,69,0,0.2565999,,,,,,,,,
8645,37400,25395,1,70,0,0.8765609,,,,,,,,,
8646,28245,23737,1,60,0,0.007620422,,,,,,,,,
8647,41099,9659,1,12,0,0.6280479,,,,,,,,,
8651,53152,6562,1,6,0,0.0981134,,,,,,,,,
8651,48552,16572,2,9,0,0.4820779,,,,,,,,,
8652,35092,2944,1,69,0,0.509158,,,,,,,,,
8653,44845,18205,1,16,0,0.1950267,,,,,,,,,
8653,62818,21568,2,41,0,0.1953014,,,,,,,,,
8654,14696,19395,1,74,0,0.4636785,,,,,,,,,
8654,3683,23092,2,81,0,0.04230055,,,,,,,,,
8655,4891,1481,1,36,0,0.8614811,,,,,,,,,
8655,42715,12373,2,55,0,0.3529272,,,,,,,,,
8656,64827,2519,1,56,0,0.6319067,,,,,,,,,
8656,3487,29389,2,75,0,0.9841749,,,,,,,,,
8658,41215,9716,1,18,0,0.9759489,,,,,,,,,
8658,45532,22607,2,65,0,0.776106,,,,,,,,,
8659,25586,29342,1,47,0,0.6003142,,,,,,,,,
8659,32901,11503,2,61,0,0.6480346,,,,,,,,,
8660,32263,8767,1,26,0,0.5182157,,,,,,,,,
8661,2758,10276,1,61,0,0.00844813,,,,,,,,,
8664,48831,14149,1,51,0,0.2630071,,,,,,,,,
8664,9098,23738,2,61,0,0.3287331,,,,,,,,,
8665,61997,234,1,63,0,0.6800215,,,,,,,,,
8665,37648,10469,2,18,0,0.7701716,,,,,,,,,
8666,877,24252,1,36,0,0.8641555,,,,,,,,,
8668,3843,7803,1,83,0,0.3547487,,,,,,,,,
8669,38263,24246,1,72,0,0.259301,,,,,,,,,
8670,17495,9004,1,56,0,0.3213357,,,,,,,,,
8671,51094,29400,1,34,0,0.03855034,,,,,,,,,
8676,53114,1664,1,55,0,0.6670713,,,,,,,,,
8676,54002,28521,2,84,0,0.8688117,,,,,,,,,
8678,4861,16309,1,60,0,0.6343589,,,,,,,,,
8678,12127,15656,2,26,0,0.8178702,,,,,,,,,
8679,36340,447,1,78,0,0.09865378,,,,,,,,,
8681,45559,12434,1,1,0,0.1138886,,,,,,,,,
8685,53096,11694,1,65,0,0.4311125,,,,,,,,,
8685,60401,23369,2,7,0,0.8255216,,,,,,,,,
8686,63399,22784,1,3,0,0.8372042,,,,,,,,,
8687,2538,13630,1,31,0,0.4797973,,,,,,,,,
8687,7571,444,2,50,0,0.2505172,,,,,,,,,
8689,29462,19943,1,64,0,0.5967602,,,,,,,,,
8690,56166,20093,1,13,0,0.9159253,,,,,,,,,
8690,60746,22735,2,10,0,0.6800104,,,,,,,,,
8691,64934,26949,1,77,0,0.6446486,,,,,,,,,
8692,28244,30039,1,44,0,0.7767562,,,,,,,,,
8694,30595,17911,1,83,0,0.9304655,,,,,,,,,
8694,961,3945,2,66,0,0.5721456,,,,,,,,,
8696,60044,28878,1,51,0,0.8040465,,,,,,,,,
8696,34792,23215,2,7,0,0.476338,,,,,,,,,
8697,39187,653,1,92,0,0.0773114,,,,,,,,,
8697,55551,15831,2,78,0,0.6697181,,,,,,,,,
8701,58336,3654,1,57,0,0.780347,,,,,,,,,
8701,2240,29220,2,50,0,0.9446413,,,,,,,,,
8702,9273,26895,1,19,0,0.7627266,,,,,,,,,
8703,64304,13388,1,95,0,0.06461643,,,,,,,,,
8705,59097,22096,1,82,0,0.1299994,,,,,,,,,
8705,43228,6198,2,20,0,0.5275666,,,,,,,,,
8706,32454,23409,1,32,0,0.1655454,,,,,,,,,
8707,57834,21939,1,21,0,0.7158664,,,,,,,,,
8707,21469,12155,2,64,0,0.9606269,,,,,,,,,
8708,2954,20450,1,3,0,0.3147172,,,,,,,,,
8708,25754,17560,2,32,0,0.9398111,,,,,,,,,
8710,52700,26957,1,93,0,0.4143277,,,,,,,,,
8710,26948,3267,2,4,0,0.2802189,,,,,,,,,
8711,22701,23624,1,90,0,0.6028376,,,,,,,,,
8713,58573,21681,1,82,0,0.4426492,,,,,,,,,
8713,54754,22004,2,34,0,0.5997889,,,,,,,,,
8717,34680,4306,1,85,0,0.2845686,,,,,,,,,
8717,44603,19948,2,20,0,0.4096024,,,,,,,,,
8718,48025,27035,1,89,0,0.3739546,,,,,,,,,
8718,15745,19894,2,16,0,0.4406839,,,,,,,,,
8719,28276,20143,1,43,0,0.2362142,,,,,,,,,
8719,10586,28493,2,97,0,0.3430549,,,,,,,,,
8721,60179,22636,1,62,0,0.4247811,,,,,,,,,
8723,46708,5760,1,66,0,0.09027672,,,,,,,,,
8723,2936,29622,2,39,0,0.7292173,,,,,,,,,
8724,20378,28108,1,72,0,0.5062513,,,,,,,,,
8725,20051,14902,1,27,0,0.3261577,,,,,,,,,
8725,18620,3070,2,20,0,0.5778337,,,,,,,,,
8727,53743,18615,1,32,0,0.01118115,,,,,,,,,
8729,51742,29886,1,66,0,0.5087388,,,,,,,,,
8731,14818,25034,1,79,0,0.06035997,,,,,,,,,
8731,30553,10300,2,82,0,0.8854015,,,,,,,,,
8734,7562,21444,1,15,0,0.1992788,,,,,,,,,
8734,52379,7802,2,20,0,0.852143,,,,,,,,,
8735,9235,16240,1,6,0,0.2697555,,,,,,,,,
8736,26747,17676,1,24,0,0.6646315,,,,,,,,,
8736,20997,561,2,41,0,0.3506512,,,,,,,,,
8737,20006,10296,1,39,0,0.003419265,,,,,,,,,
8737,34255,16244,2,83,0,0.9494663,,,,,,,,,
8738,33881,25470,1,22,0,0.3735259,,,,,,,,,
8738,61370,7217,2,53,0,0.152494,,,,,,,,,
8739,4651,16802,1,82,0,0.0908425,,,,,,,,,
8743,28069,14333,1,67,0,0.7436652,,,,,,,,,
8743,43011,9759,2,11,0,0.2489927,,,,,,,,,
8744,26306,24969,1,86,0,0.8332825,,,,,,,,,
8745,62334,21427,1,29,0,0.6823661,,,,,,,,,
8745,64722,28306,2,2,0,0.6542361,,,,,,,,,
8747,58654,24755,1,42,0,0.6563022,,,,,,,,,
8748,21984,13210,1,72,0,0.8965083,,,,,,,,,
8748,1235,9605,2,4,0,0.9934345,,,,,,,,,
8749,28036,29532,1,34,0,0.7414128,,,,,,,,,
8750,6978,28517,1,57,0,0.996056,,,,,,,,,
8751,3431,6599,1,51,0,0.5920565,,,,,,,,,
8753,19695,12893,1,54,0,0.207118,,,,,,,,,
8755,23809,11121,1,65,0,0.4133696,,,,,,,,,
8755,55038,18183,2,50,0,0.9046453,,,,,,,,,
8756,49600,19742,1,12,0,0.9666632,,,,,,,,,
8758,39946,30775,1,52,0,0.26196,,,,,,,,,
8758,27862,26889,2,43,0,0.6063833,,,,,,,,,
8759,13528,21122,1,17,0,0.8147141,,,,,,,,,
3965,60153,12904,1,4,0,0.553209,,,,,,,,,
3965,38692,4358,2,49,0,0.3458375,,,,,,,,,
3967,1891,2018,1,24,0,0.152413,,,,,,,,,
3967,59712,21845,2,74,0,0.3884114,,,,,,,,,
3968,24081,21686,1,9,0,0.9374908,,,,,,,,,
3968,3483,26527,2,49,0,0.157455,,,,,,,,,
3969,30569,17053,1,51,0,0.4530265,,,,,,,,,
3970,27869,3908,1,51,0,0.1333452,,,,,,,,,
3970,61940,2602,2,91,0,0.4307495,,,,,,,,,
3972,18899,12535,1,37,0,0.4271888,,,,,,,,,
3973,3464,11397,1,94,0,0.13548,,,,,,,,,
3973,12656,23607,2,71,0,0.03851762,,,,,,,,,
3974,11071,19914,1,20,0,0.478161,,,,,,,,,
3974,42653,25281,2,36,0,0.9398361,,,,,,,,,
3975,40251,19356,1,39,0,0.09813873,,,,,,,,,
3975,55162,29755,2,92,0,0.2194718,,,,,,,,,
3976,24323,30497,1,92,0,0.5729604,,,,,,,,,
3978,32437,29910,1,39,0,0.8883613,,,,,,,,,
3978,11350,11011,2,53,0,0.525966,,,,,,,,,
3984,17515,10590,1,39,0,0.8995904,,,,,,,,,
3985,19775,79,1,71,0,0.7270752,,,,,,,,,
3987,18747,7311,1,87,0,0.8672783,,,,,,,,,
3987,62334,21427,2,87,0,0.805103,,,,,,,,,
3989,60447,9960,1,23,0,0.8023452,,,,,,,,,
3989,3042,21987,2,76,0,0.08887142,,,,,,,,,
3990,4335,2504,1,15,0,0.8572372,,,,,,,,,
3991,56207,25323,1,32,0,0.8627819,,,,,,,,,
3994,18817,1100,1,75,0,0.8584076,,,,,,,,,
3998,10977,7621,1,46,0,0.2015231,,,,,,,,,
4000,48459,9141,1,36,0,0.7346112,,,,,,,,,
4001,8860,10271,1,51,0,0.5255013,,,,,,,,,
4001,15676,13703,2,5,0,0.9530847,,,,,,,,,
4003,37916,10578,1,13,0,0.6808743,,,,,,,,,
4005,3469,25304,1,80,0,0.4371799,,,,,,,,,
4009,20132,19018,1,79,0,0.7344092,,,,,,,,,
4011,57751,10351,1,54,0,0.7416819,,,,,,,,,
4011,36706,16332,2,10,0,0.3140146,,,,,,,,,
4012,8819,14219,1,73,0,0.1929506,,,,,,,,,
4013,50006,20705,1,41,0,0.1629958,,,,,,,,,
4013,60969,27335,2,74,0,0.6795595,,,,,,,,,
4014,8494,21879,1,61,0,0.3545975,,,,,,,,,
4014,51054,13603,2,25,0,0.212643,,,,,,,,,
4015,35446,18315,1,99,0,0.8679157,,,,,,,,,
4015,22166,13286,2,68,0,0.8612335,,,,,,,,,
4016,34495,10024,1,11,0,0.6460958,,,,,,,,,
4017,47222,2247,1,42,0,0.814756,,,,,,,,,
4020,1445,21158,1,14,0,0.4140326,,,,,,,,,
4020,51178,12229,2,66,0,0.2168005,,,,,,,,,
4023,13540,25481,1,75,0,0.1634215,,,,,,,,,
4023,29229,2190,2,37,0,0.5610378,,,,,,,,,
4026,2392,14077,1,44,0,0.3810367,,,,,,,,,
4028,46071,9960,1,15,0,0.04351011,,,,,,,,,
4031,49359,15064,1,70,0,0.6740993,,,,,,,,,
4031,32356,30220,2,19,0,0.6571419,,,,,,,,,
4032,54126,26448,1,97,0,0.9603633,,,,,,,,,
4033,41988,23251,1,99,0,0.03502345,,,,,,,,,
4033,58065,16062,2,45,0,0.48831,,,,,,,,,
4035,63851,12635,1,73,0,0.3991283,,,,,,,,,
4037,44001,28258,1,80,0,0.7249672,,,,,,,,,
4039,24161,13598,1,96,0,0.8934115,,,,,,,,,
4039,32844,11603,2,40,0,0.6718248,,,,,,,,,
4041,25026,774,1,29,0,0.7048225,,,,,,,,,
4042,42178,26658,1,35,0,0.2886545,,,,,,,,,
4043,38719,3423,1,69,0,0.04635604,,,,,,,,,
4043,41919,21571,2,10,0,0.9583676,,,,,,,,,
4044,18282,20472,1,87,0,0.8900979,,,,,,,,,
4044,3567,13805,2,13,0,0.760981,,,,,,,,,
4045,5695,29805,1,93,0,0.9979914,,,,,,,,,
4045,50230,23400,2,31,0,0.3646276,,,,,,,,,
4046,46041,5589,1,1,0,0.2675444,,,,,,,,,
4047,41687,4153,1,62,0,0.727872,,,,,,,,,
4047,1390,5959,2,61,0,0.5622358,,,,,,,,,
4048,26513,28207,1,81,0,0.9581339,,,,,,,,,
4049,38283,8816,1,7,0,0.8438613,,,,,,,,,
4050,8122,7349,1,67,0,0.07912907,,,,,,,,,
4050,18533,29358,2,19,0,0.07755871,,,,,,,,,
4051,40334,1205,1,66,0,0.4654135,,,,,,,,,
4052,5300,22246,1,56,0,0.7754509,,,,,,,,,
4052,6985,19354,2,26,0,0.5170355,,,,,,,,,
4053,18198,8124,1,59,0,0.1335876,,,,,,,,,
4056,43677,13365,1,94,0,0.3320661,,,,,,,,,
4056,35894,19391,2,89,0,0.2759549,,,,,,,,,
4057,16767,1340,1,51,0,0.5080807,,,,,,,,,
4059,9252,8155,1,57,0,0.7722392,,,,,,,,,
4059,52343,29652,2,97,0,0.8136014,,,,,,,,,
4060,46302,1709,1,89,0,0.5045348,,,,,,,,,
4060,50480,15554,2,79,0,0.769784,,,,,,,,,
4062,21530,1480,1,4,0,0.8401349,,,,,,,,,
4063,15619,16760,1,95,0,0.1078897,,,,,,,,,
4064,36552,27146,1,65,0,0.882279,,,,,,,,,
4064,2494,6854,2,26,0,0.4183145,,,,,,,,,
4065,62619,12865,1,23,0,0.1672743,,,,,,,,,
4065,45939,10076,2,53,0,0.6160808,,,,,,,,,
4066,31607,14175,1,42,0,0.4927506,,,,,,,,,
4067,29054,25264,1,10,0,0.6401135,,,,,,,,,
4070,45999,13264,1,19,0,0.5180915,,,,,,,,,
4070,62800,20374,2,94,0,0.4805166,,,,,,,,,
4071,11022,2894,1,85,0,0.7420413,,,,,,,,,
4071,24545,22215,2,95,0,0.007532078,,,,,,,,,
4072,16061,9835,1,59,0,0.9327877,,,,,,,,,
4073,26680,22173,1,83,0,0.1781658,,,,,,,,,
4073,32598,28352,2,69,0,0.1251679,,,,,,,,,
4074,62418,6511,1,71,0,0.9394902,,,,,,,,,
4076,23587,2470,1,41,0,0.7990551,,,,,,,,,
4079,65512,26346,1,45,0,0.9277542,,,,,,,,,
4079,11137,7037,2,58,0,0.2756893,,,,,,,,,
4080,56799,12215,1,35,0,0.4606415,,,,,,,,,
4080,36895,24661,2,9,0,0.4275542,,,,,,,,,
4082,33749,6787,1,2,0,0.3518909,,,,,,,,,
4083,39913,10711,1,39,0,0.004144663,,,,,,,,,
4084,24581,6006,1,14,0,0.3926546,,,,,,,,,
4084,35588,2642,2,64,0,0.2613328,,,,,,,,,
4085,31116,4007,1,92,0,0.01244846,,,,,,,,,
4085,9555,9703,2,77,0,0.310324,,,,,,,,,
4087,48830,1277,1,79,0,0.8507583,,,,,,,,,
4087,2915,2570,2,56,0,0.315103,,,,,,,,,
4088,60788,17474,1,54,0,0.779992,,,,,,,,,
4089,19231,21543,1,41,0,0.3957388,,,,,,,,,
4090,58831,22290,1,47,0,0.1960268,,,,,,,,,
4090,43511,1520,2,33,0,0.01640247,,,,,,,,,
4091,53439,17363,1,31,0,0.8756638,,,,,,,,,
4091,15624,4855,2,57,0,0.9252257,,,,,,,,,
4095,42028,22174,1,31,0,0.9104127,,,,,,,,,
4096,56461,10920,1,29,0,0.1089172,,,,,,,,,
4097,53021,26807,1,32,0,0.7045006,,,,,,,,,
4097,1491,30267,2,85,0,0.4885009,,,,,,,,,
4098,3884,11293,1,30,0,0.07843768,,,,,,,,,
4099,48732,2056,1,75,0,0.9864388,,,,,,,,,
4099,3254,9397,2,99,0,0.6775112,,,,,,,,,
4100,47769,2234,1,57,0,0.2780666,,,,,,,,,
4101,38283,8816,1,16,0,0.07341985,,,,,,,,,
4101,6589,14775,2,45,0,0.1174992,,,,,,,,,
4102,27776,8866,1,40,0,0.2971969,,,,,,,,,
4102,2919,3850,2,91,0,0.5166634,,,,,,,,,
4105,21002,9652,1,18,0,0.8260403,,,,,,,,,
4105,32825,14243,2,78,0,0.0800927,,,,,,,,,
4106,44334,3697,1,42,0,0.3529981,,,,,,,,,
4106,54265,7901,2,12,0,0.1975837,,,,,,,,,
4110,13234,21169,1,74,0,0.6404707,,,,,,,,,
4111,54623,4267,1,16,0,0.6184215,,,,,,,,,
4111,28203,17572,2,30,0,0.1998952,,,,,,,,,
4115,7232,18164,1,17,0,0.149497,,,,,,,,,
4115,36111,18692,2,77,0,0.06187958,,,,,,,,,
4116,60410,20399,1,81,0,0.8750034,,,,,,,,,
4116,4216,27907,2,31,0,0.03039346,,,,,,,,,
4120,30436,9974,1,92,0,0.2707756,,,,,,,,,
4121,356,24048,1,70,0,0.5283741,,,,,,,,,
4121,32870,19367,2,67,0,0.6233308,,,,,,,,,
4126,30855,20558,1,64,0,0.4729891,,,,,,,,,
4127,35177,17049,1,77,0,0.366414,,,,,,,,,
4131,38510,19598,1,75,0,0.5890809,,,,,,,,,
4132,35487,14920,1,32,0,0.6904029,,,,,,,,,
4132,15373,27169,2,96,0,0.829426,,,,,,,,,
4133,59461,1384,1,92,0,0.5672398,,,,,,,,,
4133,24503,8719,2,60,0,0.413911,,,,,,,,,
4137,51239,10175,1,53,0,0.5063435,,,,,,,,,
4137,21987,13096,2,12,0,0.000362416,,,,,,,,,
4138,7368,20393,1,23,0,0.5618538,,,,,,,,,
4139,37964,4766,1,32,0,0.03190984,,,,,,,,,
4144,7111,22139,1,12,0,0.5392994,,,,,,,,,
4145,18076,30269,1,29,0,0.9898763,,,,,,,,,
4145,19093,25901,2,87,0,0.2127837,,,,,,,,,
4147,43852,26484,1,72,0,0.784035,,,,,,,,,
4147,46430,3246,2,29,0,0.687456,,,,,,,,,
4149,48365,26925,1,29,0,0.00838393,,,,,,,,,
4151,22601,823,1,56,0,0.5266683,,,,,,,,,
4151,10982,13579,2,19,0,0.956198,,,,,,,,,
4152,11849,16834,1,26,0,0.2796822,,,,,,,,,
4153,38041,20182,1,72,0,0.100403,,,,,,,,,
4153,62950,5106,2,38,0,0.9257878,,,,,,,,,
4154,24059,26426,1,67,0,0.2407756,,,,,,,,,
4156,59576,3871,1,20,0,0.6371783,,,,,,,,,
4157,39881,8881,1,25,0,0.6594534,,,,,,,,,
4158,5949,13410,1,78,0,0.521446,,,,,,,,,
4158,22030,13488,2,82,0,0.4129193,,,,,,,,,
4159,21162,14744,1,0,0,0.9386744,,,,,,,,,
4159,34852,8104,2,43,0,0.6697403,,,,,,,,,
4160,1782,23556,1,42,0,0.7004064,,,,,,,,,
4161,10744,15836,1,60,0,0.1645557,,,,,,,,,
4161,25421,26544,2,61,0,0.5933052,,,,,,,,,
4162,62312,3662,1,49,0,0.5334532,,,,,,,,,
4162,7022,18940,2,60,0,0.7320502,,,,,,,,,
4165,37002,15318,1,72,0,0.8529399,,,,,,,,,
4165,949,9617,2,33,0,0.782735,,,,,,,,,
4166,32627,5970,1,48,0,0.6963642,,,,,,,,,
4166,25655,25910,2,71,0,0.6086567,,,,,,,,,
4168,1116,14526,1,19,0,0.02459397,,,,,,,,,
4168,50608,5028,2,76,0,0.6381884,,,,,,,,,
4169,9170,8460,1,73,0,0.3351829,,,,,,,,,
4169,13919,14571,2,57,0,0.5484486,,,,,,,,,
4170,63426,3120,1,18,0,0.4720413,,,,,,,,,
4174,38813,1042,1,93,0,0.6116782,,,,,,,,,
4176,61788,27060,1,34,0,0.3917207,,,,,,,,,
4177,49059,15506,1,71,0,0.3993123,,,,,,,,,
4178,56652,2921,1,20,0,0.3602398,,,,,,,,,
4179,5895,3243,1,50,0,0.7362051,,,,,,,,,
4180,23355,11869,1,10,0,0.956365,,,,,,,,,
4180,53656,3642,2,87,0,0.5074657,,,,,,,,,
4181,34240,1157,1,98,0,0.2914996,,,,,,,,,
4182,45437,3110,1,77,0,0.8483124,,,,,,,,,
4183,48394,15163,1,97,0,0.1142214,,,,,,,,,
4184,22315,9967,1,58,0,0.9755042,,,,,,,,,
4186,6278,14741,1,28,0,0.4560649,,,,,,,,,
4188,64140,26426,1,83,0,0.9224151,,,,,,,,,
4190,38363,29058,1,94,0,0.2487464,,,,,,,,,
4192,46827,4049,1,47,0,0.875843,,,,,,,,,
4193,55310,17530,1,60,0,0.4294663,,,,,,,,,
4197,32147,24804,1,9,0,0.2646415,,,,,,,,,
4197,47075,14768,2,13,0,0.8691624,,,,,,,,,
4199,39604,14109,1,26,0,0.2838681,,,,,,,,,
4199,19236,21095,2,10,0,0.4300775,,,,,,,,,
4200,27207,25058,1,65,0,0.4257578,,,,,,,,,
4200,20074,11028,2,82,0,0.7197777,,,,,,,,,
4202,64868,21230,1,33,0,0.05037157,,,,,,,,,
4202,65396,25260,2,55,0,0.9603676,,,,,,,,,
4203,65272,16590,1,87,0,0.6579729,,,,,,,,,
4204,23,15651,1,91,0,0.553254,,,,,,,,,
4205,27205,17724,1,87,0,0.1440088,,,,,,,,,
4206,49827,16363,1,87,0,0.9865052,,,,,,,,,
4206,5086,10903,2,36,0,0.2681005,,,,,,,,,
4207,5526,14083,1,16,0,0.04940204,,,,,,,,,
4207,26703,8713,2,33,0,0.3131979,,,,,,,,,
4208,36592,1097,1,31,0,0.309367,,,,,,,,,
4209,61362,23845,1,45,0,0.09228055,,,,,,,,,
4209,49820,26626,2,0,0,0.9205298,,,,,,,,,
4213,34472,17027,1,47,0,0.0618945,,,,,,,,,
4214,42397,25436,1,22,0,0.3968297,,,,,,,,,
4215,41251,15873,1,73,0,0.4206953,,,,,,,,,
4215,65306,10079,2,57,0,0.8070346,,,,,,,,,
4218,35461,14213,1,34,0,0.7923043,,,,,,,,,
4218,62606,12172,2,40,0,0.1748774,,,,,,,,,
4219,51712,26597,1,60,0,0.531883,,,,,,,,,
4220,8904,28787,1,61,0,0.356762,,,,,,,,,
4220,65293,10958,2,47,0,0.7272165,,,,,,,,,
4221,14927,13924,1,46,0,0.4919584,,,,,,,,,
4222,16877,22223,1,26,0,0.004142731,,,,,,,,,
4224,11759,16211,1,7,0,0.3100031,,,,,,,,,
4227,21331,27172,1,16,0,0.2132756,,,,,,,,,
4228,5227,4842,1,26,0,0.8356781,,,,,,,,,
4228,50097,17473,2,67,0,0.7346045,,,,,,,,,
4229,14408,1162,1,28,0,0.3648864,,,,,,,,,
4232,56646,28593,1,5,0,0.3344041,,,,,,,,,
4232,3177,10994,2,56,0,0.7182178,,,,,,,,,
4233,60423,20193,1,21,0,0.1212315,,,,,,,,,
4233,14767,18668,2,15,0,0.8029988,,,,,,,,,
4234,49573,4529,1,71,0,0.3237363,,,,,,,,,
4234,41126,26781,2,56,0,0.8599132,,,,,,,,,
4236,55551,15831,1,80,0,0.4270603,,,,,,,,,
4236,53070,296,2,36,0,0.1711015,,,,,,,,,
4237,54921,7682,1,99,0,0.7149357,,,,,,,,,
4238,44297,982,1,42,0,0.6896896,,,,,,,,,
4239,64898,10582,1,38,0,0.7300598,,,,,,,,,
4239,12476,24797,2,14,0,0.4931148,,,,,,,,,
4240,6122,22328,1,80,0,0.2041909,,,,,,,,,
4240,40357,16503,2,67,0,0.3318772,,,,,,,,,
